timestamp,sector,rainfall,temperature,humidity,soil_moisture,vibration,deformation,slope_angle,slope_height,blast_activity,crack_growth,previous_events,rockfall_event
2026-03-17 20:45:00,A1,2.517638397584139,27.251879026672682,86.52680886955838,13.685747468081818,0.6833205397998632,2.1518457648009863,66.19562559059942,171.48461784413948,0,0.9959264852693029,0,0
2026-03-17 21:00:00,A1,2.278343718010798,33.34319839659785,43.88111093947299,17.881888180966016,0.24675586509214587,4.107446939048567,41.07121525414212,227.58464384637813,0,4.165503523039294,0,0
2026-03-17 21:15:00,A3,24.172743444823045,31.96287838444197,88.43455396711073,32.2403490722787,0.08518546114040892,3.552640077322991,71.77353288299629,83.65122920590352,0,2.94454379509815,0,0
2026-03-17 21:30:00,B1,12.55345311828326,22.383720342474145,26.417908756399015,35.01800657938012,0.6132194413061343,1.4490088983762395,69.37730487330568,37.01378965531721,0,1.7609632508055795,0,0
2026-03-17 21:45:00,A2,20.280999545621675,26.60503058265248,74.38384278042618,35.42046592729186,0.4727714853290097,2.867857598591444,55.70296384219305,91.5791022117943,0,3.104691463569178,0,1
2026-03-17 22:00:00,A1,15.082290652790952,34.09560853372351,68.28191428002505,40.16769275857264,0.23571805957922637,5.0385066807664725,67.89907096409154,188.95007294572213,0,0.9325398224084168,0,1
2026-03-17 22:15:00,B1,10.333989531159776,29.342586070391533,54.00331036660475,36.67714162204906,0.1520694864411333,2.41169279533156,50.34080233895809,100.03058150378033,1,2.67464082022363,1,0
2026-03-17 22:30:00,C1,26.302909295579905,22.675302104864905,54.92680814538886,39.83349535071495,0.4846168569039203,1.4424340841209222,41.64261359264565,231.0031505966881,0,3.019289370035441,1,0
2026-03-17 22:45:00,B3,9.540091300734714,31.97244097727879,55.479744382361304,13.12833195303746,0.2404833581915208,0.8280003965580363,47.56140191177747,65.57639975884817,0,0.1312195429493138,2,0
2026-03-17 23:00:00,B3,7.446995227705562,27.08847677413273,61.93771368944475,28.373934273726217,0.2571774410582019,5.637432968155948,35.25163096337841,202.30877324480238,0,2.317346708917744,1,0
2026-03-17 23:15:00,C3,15.093964499786004,32.17946087739191,94.79053061887444,39.32971376372468,0.59228075876752,1.5750272444913933,74.05252917030501,134.8114034604891,0,2.818449457009921,1,1
2026-03-17 23:30:00,A2,16.03771500887847,43.438873287527144,77.34655456210812,36.455498277316,0.9068674680316022,0.9110883598690321,65.96265825101078,60.37611499647024,0,4.184298660115915,0,0
2026-03-17 23:45:00,B1,11.416234372141476,31.912195349865293,86.51606195103854,31.00343251308632,0.3974518060472958,1.6323199103445891,35.05601682694395,190.74530935718653,0,1.3515234542363215,1,0
2026-03-18 00:00:00,B2,5.261719794312405,33.060865081336196,60.168842676729064,22.210635549392265,0.08471819119613624,4.255349461329637,68.07410284878702,32.51238778130221,1,2.463668430894448,0,1
2026-03-18 00:15:00,A1,15.04889409329481,28.730027354731014,68.45388386085745,23.040516650295196,0.06753173406083135,3.3316623810065167,42.188568630169605,168.49256078859358,1,4.296916348359869,0,1
2026-03-18 00:30:00,C2,5.17897292165551,24.402061711562265,48.926080443247415,28.263189895274966,0.18376698762952126,2.4744160032205995,72.12799706478832,222.34153807256197,0,1.5465060268109105,0,1
2026-03-18 00:45:00,C2,8.4867354448009,35.11962459929546,60.82332918861947,24.998203461983746,0.3440722496195465,3.1306547166531136,42.99506706302895,32.62507316337664,1,0.32384633136670693,1,0
2026-03-18 01:00:00,B3,3.8486690186426955,26.97080357011858,56.712506344032,25.071840692640443,0.3766614646320112,2.2430010175098074,43.50881823653911,171.36083879266408,0,3.879996942498776,0,0
2026-03-18 01:15:00,B2,4.071734485109268,28.854091495275558,72.32958836252311,18.94416111139784,0.8403687513157266,6.110761951868076,72.43352031934008,36.88327999470166,0,0.9301367453069053,0,0
2026-03-18 01:30:00,C2,7.280640707941892,38.96737767820296,54.39718415341262,39.456071583909946,0.16467220665607443,3.3740495139973943,54.64818480511158,216.66086791949385,0,3.338149799296963,0,0
2026-03-18 01:45:00,A3,10.567690594531548,28.311461206509925,52.44702602048817,29.59906369752923,0.6905387061869481,2.573924026195084,38.849825230136396,222.43610971045723,0,1.695633266000846,2,0
2026-03-18 02:00:00,A3,25.657930840233462,36.076640659039384,70.94526378867724,36.584736098957144,0.4238496247828459,0.1,57.349334587899975,197.57923714327774,1,3.115785606779155,2,1
2026-03-18 02:15:00,A2,4.8186300382170675,31.937390589627174,64.19724549692269,15.659593335471195,0.2683160446507333,1.4392584545365996,59.33939858458378,95.08276333852608,0,1.2477332549931703,0,0
2026-03-18 02:30:00,B2,8.713242977261865,27.234544803067358,54.49198912144863,16.744093890160066,0.7285557714904121,2.188775269443376,61.993355210927945,102.18782223204991,1,0.9724862630622017,0,0
2026-03-18 02:45:00,A3,7.579804844576628,31.707036567131958,52.30033803318274,30.0295612217851,0.1452324499315685,1.5975685575828813,52.43392964481515,88.75168912353553,0,0.5940244728765978,2,0
2026-03-18 03:00:00,A3,10.863023275898463,26.417893253279452,54.48695336738025,24.071551915233044,0.29230848512972213,3.961877188842769,65.45430284060521,218.19948185319026,1,2.587158351125588,3,1
2026-03-18 03:15:00,B3,6.4697998511804045,34.52362554620373,77.21921790348044,21.702943040411505,0.3365780769260218,1.2377066946571647,63.59602146564201,94.48372626115113,0,4.347400353582865,0,1
2026-03-18 03:30:00,C2,12.72080559094145,36.23546914169531,71.262922135439,25.74073554623672,0.5169374834388634,3.0481027923390114,35.303856584343364,169.51882573301165,0,1.7365877605153948,0,0
2026-03-18 03:45:00,A2,3.6311637125832603,30.245035644594083,53.67234312235355,15.078910887586527,0.16532797849348124,0.7612857053472257,50.847715713502716,166.84957544847614,0,1.7227457020919674,1,0
2026-03-18 04:00:00,B1,8.155369048883122,36.71238213384632,54.26913768593057,24.085177256430633,0.11716399515346763,7.037059879961133,49.8646796336694,90.8140051767089,0,1.094857011119168,1,0
2026-03-18 04:15:00,C1,10.446126645958728,30.800368736770455,47.790000469444465,28.229330650067354,0.42974387722179713,11.306589660960872,73.1502652423835,212.80908816874353,1,2.0878496659180463,1,1
2026-03-18 04:30:00,A1,16.675495747155825,34.57256549017051,59.101126015334195,25.460382528526896,0.305654135333836,0.5232173486294068,36.31320516590665,159.5350326345906,0,0.9393441258594367,2,0
2026-03-18 04:45:00,A1,12.88632047066443,44.755982989723016,66.84431379123487,31.98822983799843,0.400753203473509,6.552098013694582,45.719162357065684,100.53454246720305,0,0.8593286408180034,0,0
2026-03-18 05:00:00,C1,8.017221094830875,42.37557872899281,51.81587988480359,17.448368880008495,0.2960934196575538,2.8067205455816824,38.85593108806161,111.91534100673393,0,1.7072510272696118,0,0
2026-03-18 05:15:00,C1,4.076673269304359,29.087239186652504,97.80970340130236,19.970560468751533,0.06823980976413029,5.48434909684156,35.66491882733039,203.59104971157905,0,0.7095563753957443,0,0
2026-03-18 05:30:00,A1,27.748264957873513,31.46752509720985,74.35673652570497,43.36345068049564,0.44918619471721616,2.303132779716578,58.7898025105006,136.06115908906148,0,1.7142897707522609,2,0
2026-03-18 05:45:00,A1,4.572704668438645,24.730220106302227,64.51736685196991,23.33390429293514,0.20570665916829742,6.752882691930481,63.69378241073573,199.92759892358666,0,2.8556914677359244,0,0
2026-03-18 06:00:00,B1,2.7450930617654463,33.99322804393707,66.27608937474439,10.569985879194963,0.11392085357899576,2.6709077741444522,49.45270199988036,135.52498112990634,0,1.3139898516859658,3,0
2026-03-18 06:15:00,B2,4.9811525248389605,31.94608378484387,44.12893133674916,5.0,0.4122164593822335,0.6304606199381769,69.05003141121423,35.63292729937692,0,2.072032480007722,1,0
2026-03-18 06:30:00,B2,2.240392966616932,26.12990573612559,47.01458362442996,25.649111042297793,0.2875871086325931,10.433574694153329,36.93694018245973,89.4027321599277,0,1.5529292531158692,1,0
2026-03-18 06:45:00,B1,10.362827965247778,35.93424245796567,84.84338171629751,32.60364666305616,0.6761197101690961,4.2948987355818415,54.205967486084255,111.45085744019623,0,5.219440279794357,1,1
2026-03-18 07:00:00,C2,7.978471271885535,28.671951951965628,89.52648243986238,29.045454427644987,0.5816355676000503,3.2102838081492076,68.80019925239009,232.5101170817754,0,1.9090806170907688,0,0
2026-03-18 07:15:00,C1,6.764305392899166,27.395460048670518,31.769128552698547,23.482481500121498,0.12326409017241756,4.600163085059656,67.85023722516343,242.04355724956795,0,0.7661079765516485,1,1
2026-03-18 07:30:00,C3,7.4049049405721465,31.997481552838373,72.05576243139737,23.817480635311966,1.3297862254370836,4.5324793462811375,55.886649008519385,156.81885378037578,0,2.3136847137810177,0,1
2026-03-18 07:45:00,C1,5.241362687830949,27.674636482369955,85.7245775406888,23.184498722355723,0.0394387541287945,0.1,74.24797782989975,64.31766727330587,0,2.9043801580332778,2,0
2026-03-18 08:00:00,A1,1.1869038016629556,29.84160236518938,59.87386849912843,24.986701269788345,0.08407414032220223,7.172812423238705,36.01992386886444,187.3169550658651,0,2.1504054785068507,2,0
2026-03-18 08:15:00,C1,15.114675764746785,38.73125356365969,87.79015296048235,30.401701562010228,0.0983797971037686,2.690744775477512,68.19723691877763,110.6082427934143,0,0.9382566679282979,1,0
2026-03-18 08:30:00,A1,5.647225487198727,26.92657622141391,76.510213543405,26.85322666794724,0.3443067643437967,2.208415970630015,70.45776439498181,44.73913879202911,0,0.5998634352411807,0,0
2026-03-18 08:45:00,C1,2.3371476694400632,33.3770474133541,71.76365299207434,30.952696836570233,0.2145719202496489,6.161151393093179,55.03005733775065,183.22986809219418,0,1.4732114388396773,2,0
2026-03-18 09:00:00,C2,1.5706971477058924,27.08250418985161,61.3301295394479,14.408663945938503,1.0203378519076043,3.4179563816981666,63.511876544275665,106.46978517750853,0,3.4679985716155315,0,0
2026-03-18 09:15:00,C3,18.930099656332505,25.134042465175437,66.38164884023249,32.90003452274937,0.0840581071423119,4.136738001955475,59.09022844570373,95.61738891776116,0,2.1897151744600105,0,1
2026-03-18 09:30:00,A3,6.150046681157595,29.592254438892017,58.28879004490923,18.603809730335584,0.11508076051748539,0.7602956224449058,42.944497845510064,243.429676551989,0,2.580488817317469,1,0
2026-03-18 09:45:00,B1,6.031093628093683,43.42213391247868,69.44685744764097,21.76886233427003,0.25159686492703215,1.3017036264104465,56.91962976696913,43.82186622969037,0,0.7906104318204259,2,1
2026-03-18 10:00:00,B1,11.228539073425484,33.90812863589937,68.79205900668137,27.712911547524808,0.39874657178248185,3.2914322940927256,49.43655237066213,234.28866852698062,0,3.514675487401006,0,0
2026-03-18 10:15:00,C3,5.266366587991486,32.31026317449673,58.48568536842755,17.792332582291635,0.07126017917474645,0.40423832827856965,65.36360040615439,171.23361739363887,0,2.2619747028690624,0,0
2026-03-18 10:30:00,C1,2.187952130329314,27.377239918574254,35.79448453894335,10.272502114183887,0.41482313597383247,6.850738368274564,68.96472560074082,129.67257876824897,0,1.8696643252189018,1,0
2026-03-18 10:45:00,A3,4.839567780882475,28.077085247798685,62.07517855459513,14.483962336268393,0.45229931955391933,1.1401211087365835,58.06119162839828,126.13337273010369,0,0.13390988466784046,0,0
2026-03-18 11:00:00,B2,9.543900818028888,22.582613867452967,49.73190115221011,30.26279764121015,0.13385825293523781,2.2204878502708554,53.141941602657205,54.306452183559344,0,3.9037764991178996,0,0
2026-03-18 11:15:00,C1,4.80932409189864,38.97517991893314,48.186915978759934,18.928706433487083,0.8054999778168872,1.3365856526039732,62.95331384945446,206.2737683641122,1,3.1344784450312426,1,0
2026-03-18 11:30:00,C2,3.9258841791441856,31.344554356002856,54.65002786109764,21.413412469251124,0.4636147992950548,4.650534008527383,47.77308153772139,78.71707331643434,0,3.739835051962207,0,0
2026-03-18 11:45:00,A1,3.12507246366365,30.90974594841568,77.40323566860255,22.690032954765037,0.8049446985345606,1.1378185346448435,55.51227998206759,218.18497045215716,0,2.717723797707821,0,0
2026-03-18 12:00:00,A2,10.532838376318878,31.019237665618963,48.333031474945145,34.25037584524004,0.7025510381013449,0.7781054663697518,39.406174377051535,219.25378816461836,0,1.53501396508308,0,0
2026-03-18 12:15:00,C1,9.351221301462619,40.450747325815115,51.68881675798395,25.026698809071515,0.8677284346532286,0.8065669381102356,63.73708000083609,204.4748884036499,0,1.206141625800594,0,0
2026-03-18 12:30:00,A2,11.515763644933799,31.497502547180552,75.60160697902595,30.36178754121683,0.44114316529235265,2.108211191888976,42.002655720311786,247.3089109019567,0,0.6657492642726262,3,1
2026-03-18 12:45:00,C1,6.794896081649643,29.037335789773525,53.51529964771615,17.17170903047579,0.5675502440834567,2.767447195771899,60.56573771515856,189.6672814095866,0,4.634622484589949,2,1
2026-03-18 13:00:00,C3,5.594875714612203,38.995557697460065,48.09199993284561,23.07022507097764,0.9756311452674361,2.1208042673826624,69.21141235092529,221.37822755894945,0,1.416135353688508,1,0
2026-03-18 13:15:00,A2,4.100792273616853,29.351724448249946,77.13254644330445,16.232215983946812,0.243068845184827,0.7940352028592444,39.66620449185498,171.86429601385524,0,1.1424109777592408,2,0
2026-03-18 13:30:00,C1,6.190123034419951,21.542079481312562,63.05801718264909,23.654152228748995,0.5812433180129905,2.428994300428542,69.55902025411527,249.3423491901155,1,1.903345597644179,1,0
2026-03-18 13:45:00,B1,1.6777498767898313,22.36496773046294,65.9800989157072,22.151287972521207,0.24770361020625586,1.718258350637306,64.75879662982733,108.64792258586411,0,0.5504504180892404,2,0
2026-03-18 14:00:00,A2,9.86578252598055,29.041450956858288,61.64198313543256,25.760162688914203,0.19561320960041245,4.569171228160341,51.60646738822462,89.60303088614894,0,2.9360482106544668,0,0
2026-03-18 14:15:00,C1,5.743768479657007,31.458193540248836,71.34962915968403,21.34552443092966,0.19708713342580664,6.084015346180885,57.66019122389359,151.90944323818042,0,4.538697529572077,0,1
2026-03-18 14:30:00,B2,16.350441791360147,34.109727719561995,75.28209442226063,34.14682350982889,0.4354003169221515,2.9099348132219904,49.18330571173804,147.6748817276001,0,3.1973073065678426,1,0
2026-03-18 14:45:00,A1,7.634332015723607,25.40848884515423,63.15520138380388,22.90320762748736,0.23125064011378013,2.57836536761905,59.85234922969431,142.43709594333737,0,3.7631089111814835,0,1
2026-03-18 15:00:00,B2,1.14882191760092,28.87370658923202,42.52780380887651,17.962904687068395,0.648353672387636,2.9374991363500165,48.330059016091795,66.43784408147663,0,0.5908911470456396,1,0
2026-03-18 15:15:00,A3,8.964840618742652,25.951749749025094,69.46222069300505,19.353518731500067,0.1969394595674437,0.852434024788792,49.16749220005991,92.47582623451822,0,5.007500083880564,1,0
2026-03-18 15:30:00,C1,28.234892816128607,35.56857028749314,59.89990629644779,44.71687710659159,0.41121309449367494,0.7984535573508912,68.98723863113815,67.86324209314711,0,5.097329202419377,1,1
2026-03-18 15:45:00,B3,10.507910129935391,36.41209801341657,77.85927165557688,27.58492494810436,0.6127367407424656,3.280430096798773,37.43536516342593,78.19165553918188,0,0.5187358328312838,0,0
2026-03-18 16:00:00,C2,13.633420426351549,39.79131059474265,51.565836933114014,26.867751089125193,0.15262530462558097,7.23237262430781,51.946641496954,229.57804495299766,0,0.6694551780626492,0,0
2026-03-18 16:15:00,B2,17.52993166500427,31.75767507136216,60.28408016988763,25.87659669308706,0.12009136526452796,1.1282923070981505,64.51643232770971,37.040627267740774,0,2.7113637300769677,3,1
2026-03-18 16:30:00,A2,3.7937282272598782,39.32647996315201,42.77199723825285,39.2034030478506,0.3597878830010579,4.2288994114834395,39.925994691359186,213.5522821284653,0,7.6407494953161486,0,1
2026-03-18 16:45:00,C3,7.014182990642608,26.535487409507176,76.74733310612264,5.0,1.0680826265197627,3.904411896032472,61.51799555629502,65.43107014380965,0,3.5386159358843705,1,1
2026-03-18 17:00:00,C2,3.9631691033541587,31.079709123668685,83.38024688140075,17.66418527903582,0.34871509528935596,4.393484276477667,65.53618886954854,103.21416333609015,1,2.4936688310125725,0,0
2026-03-18 17:15:00,B3,12.53534601211207,24.695904277320572,57.680033663230276,26.025133360776017,0.08302644785106088,1.4028780106054926,62.601858240561555,168.66585619650454,1,4.602534583655158,1,1
2026-03-18 17:30:00,C1,4.006154027244247,32.86667037373138,62.08877279544672,29.448422281918322,0.3815538816316535,2.2535309290433228,59.67102001135044,241.8568341768347,0,1.5417714784368877,1,0
2026-03-18 17:45:00,C3,6.751979422717432,31.4237180262275,52.85481282149789,22.86212425056683,0.27081667110092983,1.8207489030295227,67.1353143071729,209.15718849828056,0,2.0753803894732887,0,0
2026-03-18 18:00:00,C1,13.277348735802317,17.730766119844517,54.301185549878326,31.231686850531045,1.0608902157028113,0.9255931069949749,61.668586333636085,241.43233184541984,0,2.007638236335837,1,0
2026-03-18 18:15:00,A3,12.436823527202957,35.548035284423904,75.40341060698566,26.23927174292168,0.5334178922478645,1.5940227611564248,74.56772691728625,247.5410023096976,0,3.616831478742159,0,1
2026-03-18 18:30:00,B3,8.845580616709224,34.27675012303791,57.437725501966675,39.539732895606456,0.4709208559986646,5.107210234154848,39.6283725848519,201.22871003421858,0,2.2971998561063227,0,0
2026-03-18 18:45:00,C1,17.6656318651446,27.221791684075395,72.1272490680015,36.01667585123464,0.2699250564828119,4.26059636465349,64.70658927510593,49.09728060461768,0,0.5797990224566225,0,1
2026-03-18 19:00:00,A2,13.228261174965706,31.406089289081788,64.77154939483063,25.368806213075914,0.18080902224639223,2.239137879364132,40.05740128551213,32.4913834831025,0,1.1517926990226528,1,0
2026-03-18 19:15:00,A3,4.858162291831692,22.53129129461804,76.25843478788583,28.569719675904434,0.7095570059780241,3.879541280929134,69.96248816429589,239.99828120746025,0,2.0409796370584,0,0
2026-03-18 19:30:00,B1,2.2693519528291466,26.14889747178418,59.114024530021005,19.970139777521254,0.22713794651881944,6.256406957145413,69.01770784892844,185.5349395401062,1,0.37946860625119055,1,1
2026-03-18 19:45:00,B3,3.6280468799504337,38.3453971511234,81.27964371773749,35.50767614882486,0.5820656714811558,2.1942859358360898,36.72101936422708,71.23581242131792,0,2.1081249085591414,2,0
2026-03-18 20:00:00,A1,13.812517549978178,24.22826757399175,93.13176015208967,39.81971211209169,0.20796383945735564,1.4566780895974214,46.00146804710727,181.07876870422902,1,3.4248206753895083,1,0
2026-03-18 20:15:00,C3,10.419291849460496,30.047731587825268,39.49475267968608,29.875196566274973,0.7029681210481651,1.5816799959773338,35.98076571997209,133.34121639942254,0,2.715918767903189,1,0
2026-03-18 20:30:00,B2,17.793139767910972,23.018194992120495,63.617460045336955,31.687718256769838,0.5244152868040318,5.038985222760665,58.15966060699533,34.48492618361766,0,0.37771205945322717,1,0
2026-03-18 20:45:00,C1,11.205983931860677,31.6897261006077,63.60826794345503,23.959529278214312,0.31125670293546825,1.237538232558765,67.3945212678427,96.7912945268109,0,1.1061465291167274,4,0
2026-03-18 21:00:00,C3,13.43879654150755,32.813725526531286,54.264305795055556,36.25371405492122,0.416499411262961,3.562789282691572,50.20879794468813,88.9865975546568,0,1.469783821332579,0,0
2026-03-18 21:15:00,C3,9.764162301070918,33.620651082302395,71.11261631220533,37.48625291912879,0.12927708289918413,2.2219966813308987,61.18043167051157,173.21586355153465,0,1.142847969033733,2,0
2026-03-18 21:30:00,A1,4.707464766835371,32.339920018113496,81.80895847128477,21.4885812713433,0.24769561044395816,5.661760357374444,58.940394027355204,199.02191596077594,0,4.467683387075763,0,0
2026-03-18 21:45:00,A1,4.522791627364678,37.13417770115316,35.38971097627791,26.536525886233818,0.1340804869962472,3.018124527703482,43.14080311073219,249.23098469339334,0,3.116287383325894,0,0
2026-03-18 22:00:00,A3,3.660495944677846,27.229858647729305,34.25473647442424,26.2834777691482,0.44120244003897213,2.132679980584715,43.600969779931845,160.0062107280647,0,3.164652933223277,0,0
2026-03-18 22:15:00,B3,4.717966789144689,24.708627511207197,89.86142838618636,29.768722373584605,0.06644351822699589,2.0072163911125083,66.58501375522076,123.76401769681529,0,2.645322351233667,1,0
2026-03-18 22:30:00,A2,18.097816118629034,27.06413639421733,61.405953686771674,28.123665397147562,0.8628915138568369,1.6219651315023609,47.11949201886861,218.192871650191,1,3.7370433685221713,0,0
2026-03-18 22:45:00,A1,12.273379868411794,23.26884591818807,66.34185721088458,32.312731603638994,0.2983147242427794,4.315590586618638,62.87873027100804,169.03496439984028,0,0.22418384060895352,2,0
2026-03-18 23:00:00,A1,6.873999362889208,30.393898460971588,48.97293866999179,40.86279885740224,1.2537551543201424,5.193560824478865,71.74839845911742,120.14458711409324,0,4.623954069351431,0,1
2026-03-18 23:15:00,B2,10.649900490944653,29.301891763737512,65.66497640571922,28.65892929337308,0.2609160833363026,7.270416123510952,54.39205091006669,184.513230837771,1,2.515271600876612,1,0
2026-03-18 23:30:00,B1,10.537194476896367,32.38768670998273,85.53313159310638,31.078363000197438,0.4129618895127738,2.0618888712239696,54.17249978350799,201.1917137948187,0,1.944817553241441,2,0
2026-03-18 23:45:00,A1,19.147915926323154,21.918792637174768,72.44636526572668,37.01247461953748,0.26677488462348575,3.84707571932732,67.99739019126821,220.91216362678142,0,0.4809922446828665,0,0
2026-03-19 00:00:00,B1,6.357236513026697,29.934938126705468,67.89116548507693,28.642578746573715,0.899444298796332,0.9106723973670618,56.27907554104944,82.51267215340913,0,1.0849901693928024,1,0
2026-03-19 00:15:00,A3,9.357468653387562,36.072404326579,38.4500308555928,18.915978804847036,0.4593210392556006,0.9750789832148294,43.964701406873175,80.53689580928534,0,3.828502980025623,1,0
2026-03-19 00:30:00,A2,13.510860370833274,32.86114722722316,76.14038666699798,44.4667339283411,0.3703835426741292,4.74513619422337,35.889039469269065,78.61391713288425,0,1.2629569498634305,1,0
2026-03-19 00:45:00,C3,4.669227607200406,20.522320621316048,65.14380327164848,24.20178503514284,0.21618334037674872,0.5787668024651524,35.61473279005811,165.71741410749206,0,4.880404891873295,1,0
2026-03-19 01:00:00,A1,20.234919033513954,29.941455217594275,55.88005174712473,38.98857091765692,0.4427858248681828,4.01534700595737,35.44815606929572,42.540967463948206,1,2.5900611897865797,0,0
2026-03-19 01:15:00,C1,13.06425203786846,26.336125197738255,74.63762759033692,30.414794082081265,0.320194734141157,1.6674703825856314,49.124225152861385,211.3480539920306,0,3.962150032886364,0,0
2026-03-19 01:30:00,B1,3.6311593789197576,30.064309427038047,52.28216199683635,29.326785677710763,1.0494825218693244,1.8257323642921728,69.06253120541442,221.16570138276148,0,8.287393055051082,3,1
2026-03-19 01:45:00,B2,24.801600686133103,28.096734138822196,73.41159912516295,35.08827875658454,0.6330186767822426,4.650989252822378,64.48013155642295,245.0877827994852,0,1.7399889762952176,0,0
2026-03-19 02:00:00,B2,17.689908411863186,38.69648204544688,83.25328810748385,24.117250986758073,0.6776890067512362,1.598641511060985,61.969152403511686,198.77615727057207,0,4.15569010761118,0,0
2026-03-19 02:15:00,A1,11.951620760686637,30.428565913610395,67.31321687102246,28.141202740561088,0.16716334345262934,7.464121027140436,71.94806336243369,61.04486378821687,0,1.3878958576516431,0,0
2026-03-19 02:30:00,B3,1.330376863509085,31.583793572468856,58.640081083771264,24.352898156162375,0.3750401813378418,1.741932650060571,58.83166117276268,225.47035463608947,0,4.2961705567336566,0,0
2026-03-19 02:45:00,C3,5.379906668821862,29.779681955153524,56.417727928175346,21.608590599296083,0.1593581385421556,1.2967750605321622,59.05866656074821,144.8582016697647,0,1.1978650688524408,0,0
2026-03-19 03:00:00,A2,8.894608216182062,32.37225307975429,70.74028015606639,21.971080536931645,0.7631508199603694,2.1411127535577594,55.96167715196137,242.53061857543608,1,1.9853453701096013,0,0
2026-03-19 03:15:00,C1,9.395247168531656,28.915573320775444,58.519571611360426,29.48558632928648,0.39288251321495704,1.626930851444148,42.66895713607326,157.11759844540444,0,0.9249521418297195,1,0
2026-03-19 03:30:00,B3,8.381605115518447,33.86758906334631,100.0,19.793234856149564,0.12788239300358756,4.138967568847296,73.87628085372398,147.7067777561805,0,2.7562421059185067,1,1
2026-03-19 03:45:00,B2,2.7663505569484634,28.040372585915485,43.7732559704513,28.9302651020842,0.1402627948067303,3.223052990431123,73.34817421626138,41.47368455733919,0,6.33739444633799,0,0
2026-03-19 04:00:00,B1,6.59951216715469,36.88226686663746,63.0535679962265,22.76348220468895,0.13340685533103275,2.0969429900023684,73.6247457251772,105.14885365099336,1,3.375798512754108,2,1
2026-03-19 04:15:00,B1,7.1160973360088695,32.482235483236,69.08857069157958,28.819069453148167,0.6870622901556385,0.33189735164269285,38.42599170900302,235.97271952030155,0,0.9998220911930404,1,0
2026-03-19 04:30:00,B3,1.050702961077937,29.237213585116173,67.30275972675378,12.66001209485943,0.3981691388713615,2.2212367893244473,51.957476935391284,162.01581092016863,0,1.1049340391857676,1,1
2026-03-19 04:45:00,B1,11.888235455479421,34.21045915544294,56.58869910505621,38.39014903281455,0.3499600897159877,2.4662575502893977,53.07796993925129,106.33908051750812,0,1.6354123945657528,0,0
2026-03-19 05:00:00,B2,21.730624603530657,32.465150237745206,83.48393813820779,39.580041546179885,0.6883138271163363,0.8980879339918584,52.76345018836217,113.32824477699555,0,3.233112807728361,1,0
2026-03-19 05:15:00,B3,7.498078080390135,34.136575755974135,75.00279350964512,29.91905883116775,0.7494221597491015,4.114860651771281,37.527719408740694,169.73345098116363,0,3.856994905206749,2,0
2026-03-19 05:30:00,B2,12.03936436910322,30.428719393732884,76.09680369525529,19.99510929154529,0.35586571810536527,4.165436206492719,48.928744893539616,177.32127328142755,1,4.736740476987933,0,1
2026-03-19 05:45:00,C1,3.696738774982692,28.79406116127336,54.9811139543267,17.525405490336254,0.0777073584074787,3.528837265258576,51.85583324776121,177.9057682774871,0,2.8707082671972364,1,0
2026-03-19 06:00:00,C3,10.215477924260872,30.6763809123661,58.95893846735448,29.0551848500555,0.23481526869794506,0.3927016253211294,62.8590636187812,50.97386209019695,1,0.7674647617447331,0,0
2026-03-19 06:15:00,C1,10.343138854411162,27.49811695724109,72.32374279308483,20.178148821879756,0.8089713389729378,3.6283520780351424,50.06584952861566,157.83275773962646,0,0.18154085528795152,0,0
2026-03-19 06:30:00,C1,16.39580956358335,34.89664322264469,48.49241889787781,27.908117564400833,0.6472607171642846,1.2362012341363164,54.892879872945315,165.97162117402402,0,1.6686278877401284,2,0
2026-03-19 06:45:00,B1,18.543666495999595,37.345934072170266,74.98349002604886,39.192938611476585,0.38324342717170734,5.093066733404488,73.22797032928456,89.999227248734,0,6.217001062117672,0,0
2026-03-19 07:00:00,A1,11.93613225639061,32.89518759126319,63.485742572836855,24.711081504475736,0.5083662436361763,3.837592061834867,72.16554531402457,118.61362915765078,0,2.488311566776748,0,1
2026-03-19 07:15:00,C2,4.800965065276448,37.09078805083232,80.9689342027816,26.217246354001286,0.5080715213450201,2.6133723424377173,44.75744080574907,68.9836585471202,0,1.563495211746942,0,1
2026-03-19 07:30:00,B1,4.655198251678482,35.63432273054632,58.585706535079865,17.70199232433169,0.30539070804829577,6.156084931051345,73.02736876517801,68.48887581160369,0,3.2527135725698297,1,0
2026-03-19 07:45:00,A1,18.415308554891176,28.65874126814078,92.21266085490896,38.017406758139835,0.30255382333102143,2.8286219599617994,55.12018208831311,52.810636052745565,1,2.3291987110287096,0,1
2026-03-19 08:00:00,B2,3.0187360613677656,34.178962501853796,71.15754579752787,14.417882554516886,0.37796399877420694,2.2951990653307535,54.2306798349395,124.78845134673632,0,3.3026187954816626,0,0
2026-03-19 08:15:00,C2,5.351134819763713,23.585170527734295,72.80647984814743,28.170559340053323,0.22404674990756043,9.557748768263657,55.89191396582105,172.71313314309765,0,2.244973646740288,0,0
2026-03-19 08:30:00,B1,11.328435610024432,30.930343898340766,54.61143036062139,43.6407441065102,0.6021764414781594,0.7861133722030559,58.40505997550342,236.1893027017023,0,1.3988208513308877,0,0
2026-03-19 08:45:00,C2,21.275561317967664,24.088228215105538,68.80010464287538,32.211804271226285,0.036054438096708406,1.2250513511430015,43.96346033895014,164.29072692887712,0,1.3246535305691618,1,0
